chr1	187832102	187834146	MSTRG.11294.1	0	-	187832102	187834146	0	4	157,165,197,80,	0,789,1124,1964,	chr1	187784269	187853816	ENSRNOT00000092467	0	-	187784269	187853816	0	61	707,850,107,180,107,212,228,180,153,135,470,190,151,227,235,273,280,173,191,219,110,139,249,230,247,223,155,218,162,178,231,139,145,285,249,121,160,148,110,203,145,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,145,	0,738,2792,2980,5427,5687,6889,7754,8162,10006,12101,12752,13037,15707,17403,17804,19106,19518,20550,21132,21475,21671,22600,24234,24836,27526,30048,30564,31335,31980,32306,33740,33990,35609,37039,41130,42514,42914,44538,46436,46788,47835,48622,48957,49797,50592,51879,52066,52745,53422,53693,56546,57937,59027,61280,63283,64241,64723,66966,67990,69402,
chr1	187832102	187834146	MSTRG.11294.1	0	-	187832102	187834146	0	4	157,165,197,80,	0,789,1124,1964,	chr1	187785779	187854855	ENSRNOT00000089399	0	-	187785779	187854855	0	64	78,107,180,107,212,228,180,153,135,470,190,151,227,235,273,280,173,191,219,110,139,249,230,247,223,155,218,162,178,231,139,145,285,249,121,160,148,110,44,144,10,131,10,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,137,178,	0,1282,1470,3917,4177,5379,6244,6652,8496,10591,11242,11527,14197,15893,16294,17596,18008,19040,19622,19965,20161,21090,22724,23326,26016,28538,29054,29825,30470,30796,32230,32480,34099,35529,39620,41004,41404,43028,44926,44975,45216,45278,45413,46325,47112,47447,48287,49082,50369,50556,51235,51912,52183,55036,56427,57517,59770,61773,62731,63213,65456,66480,67892,68898,
chr1	187832102	187834146	MSTRG.11294.1	0	-	187832102	187834146	0	4	157,165,197,80,	0,789,1124,1964,	chr1	187785779	187882814	ENSRNOT00000072266	0	-	187785779	187882814	0	69	78,107,180,107,212,228,180,153,135,470,190,151,227,235,273,280,173,191,219,110,139,249,230,247,223,155,218,162,178,231,139,145,285,249,121,160,148,110,44,144,10,131,10,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,143,20,20,83,24,167,86,	0,1282,1470,3917,4177,5379,6244,6652,8496,10591,11242,11527,14197,15893,16294,17596,18008,19040,19622,19965,20161,21090,22724,23326,26016,28538,29054,29825,30470,30796,32230,32480,34099,35529,39620,41004,41404,43028,44926,44975,45216,45278,45413,46325,47112,47447,48287,49082,50369,50556,51235,51912,52183,55036,56427,57517,59770,61773,62731,63213,65456,66480,67892,68130,68566,68599,68778,68895,96949,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187831051	187883238	MSTRG.2278.1	0	-	187831051	187883238	0	22	151,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,1170,510,	0,1053,1840,2175,3015,3810,5097,5284,5963,6640,6911,9764,11155,12245,14498,16501,17459,17941,20184,21208,22620,51677,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187831092	187854461	MSTRG.2278.3	0	-	187831092	187854461	0	21	110,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,211,59,790,	0,1012,1799,2134,2974,3769,5056,5243,5922,6599,6870,9723,11114,12204,14457,16460,17418,17900,20143,21167,22579,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187831092	187853806	MSTRG.2278.2	0	-	187831092	187853806	0	20	110,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,608,211,59,135,	0,1012,1799,2134,2974,3769,5056,5243,5922,6599,6870,9723,11114,12204,14457,16460,17418,20143,21167,22579,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187831967	187883157	MSTRG.2278.4	0	-	187831967	187883157	0	21	292,165,197,200,141,102,88,119,162,131,270,102,225,3034,126,214,59,137,164,58,429,	0,924,1259,2099,2894,4181,4368,5047,5724,5995,8848,10239,11329,13582,17025,19268,20292,21704,22710,27469,50761,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187832102	187883168	MSTRG.2278.5	0	-	187832102	187883168	0	22	157,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,1170,58,440,	0,789,1124,1964,2759,4046,4233,4912,5589,5860,8713,10104,11194,13447,15450,16408,16890,19133,20157,21569,27334,50626,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187832104	187853802	MSTRG.2278.6	0	-	187832104	187853802	0	20	155,165,197,200,141,102,88,119,162,131,270,102,225,174,87,73,126,214,59,131,	0,787,1122,1962,2757,4044,4231,4910,5587,5858,8711,10102,11192,13445,15448,16406,16888,19131,20155,21567,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187831051	187853806	ENSRNOT00000092374	0	-	187831051	187853806	0	21	151,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,135,	0,1053,1840,2175,3015,3810,5097,5284,5963,6640,6911,9764,11155,12245,14498,16501,17459,17941,20184,21208,22620,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187784269	187853816	ENSRNOT00000092467	0	-	187784269	187853816	0	61	707,850,107,180,107,212,228,180,153,135,470,190,151,227,235,273,280,173,191,219,110,139,249,230,247,223,155,218,162,178,231,139,145,285,249,121,160,148,110,203,145,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,145,	0,738,2792,2980,5427,5687,6889,7754,8162,10006,12101,12752,13037,15707,17403,17804,19106,19518,20550,21132,21475,21671,22600,24234,24836,27526,30048,30564,31335,31980,32306,33740,33990,35609,37039,41130,42514,42914,44538,46436,46788,47835,48622,48957,49797,50592,51879,52066,52745,53422,53693,56546,57937,59027,61280,63283,64241,64723,66966,67990,69402,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187785779	187854855	ENSRNOT00000089399	0	-	187785779	187854855	0	64	78,107,180,107,212,228,180,153,135,470,190,151,227,235,273,280,173,191,219,110,139,249,230,247,223,155,218,162,178,231,139,145,285,249,121,160,148,110,44,144,10,131,10,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,137,178,	0,1282,1470,3917,4177,5379,6244,6652,8496,10591,11242,11527,14197,15893,16294,17596,18008,19040,19622,19965,20161,21090,22724,23326,26016,28538,29054,29825,30470,30796,32230,32480,34099,35529,39620,41004,41404,43028,44926,44975,45216,45278,45413,46325,47112,47447,48287,49082,50369,50556,51235,51912,52183,55036,56427,57517,59770,61773,62731,63213,65456,66480,67892,68898,
chr1	187832891	187838279	MSTRG.11688.3	0	-	187832891	187838279	0	9	139,87,200,141,102,88,119,162,317,	0,445,1175,1970,3257,3444,4123,4800,5071,	chr1	187785779	187882814	ENSRNOT00000072266	0	-	187785779	187882814	0	69	78,107,180,107,212,228,180,153,135,470,190,151,227,235,273,280,173,191,219,110,139,249,230,247,223,155,218,162,178,231,139,145,285,249,121,160,148,110,44,144,10,131,10,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,143,20,20,83,24,167,86,	0,1282,1470,3917,4177,5379,6244,6652,8496,10591,11242,11527,14197,15893,16294,17596,18008,19040,19622,19965,20161,21090,22724,23326,26016,28538,29054,29825,30470,30796,32230,32480,34099,35529,39620,41004,41404,43028,44926,44975,45216,45278,45413,46325,47112,47447,48287,49082,50369,50556,51235,51912,52183,55036,56427,57517,59770,61773,62731,63213,65456,66480,67892,68130,68566,68599,68778,68895,96949,
chr10	62297563	62301376	ENST00000571091	0	+	62297563	62301376	0	3	83,326,114,	0,2005,3699,	chr10	62297492	62302419	MSTRG.4420.1	0	+	62297492	62302419	0	3	154,165,1837,	0,2076,3090,
chr10	62297563	62301376	ENST00000571091	0	+	62297563	62301376	0	3	83,326,114,	0,2005,3699,	chr10	62297531	62302264	MSTRG.4420.2	0	+	62297531	62302264	0	3	115,165,1250,	0,2037,3483,
chr10	62297564	62300950	ENST00000609398	0	+	62297564	62300950	0	3	82,326,199,	0,2004,3187,	chr10	62297492	62302419	MSTRG.4420.1	0	+	62297492	62302419	0	3	154,165,1837,	0,2076,3090,
chr10	62297564	62300950	ENST00000609398	0	+	62297564	62300950	0	3	82,326,199,	0,2004,3187,	chr10	62297531	62302264	MSTRG.4420.2	0	+	62297531	62302264	0	3	115,165,1250,	0,2037,3483,
chr10	62297566	62300998	ENST00000575626	0	+	62297566	62300998	0	3	80,326,222,	0,2002,3210,	chr10	62297492	62302419	MSTRG.4420.1	0	+	62297492	62302419	0	3	154,165,1837,	0,2076,3090,
chr10	62297566	62300998	ENST00000575626	0	+	62297566	62300998	0	3	80,326,222,	0,2002,3210,	chr10	62297531	62302264	MSTRG.4420.2	0	+	62297531	62302264	0	3	115,165,1250,	0,2037,3483,
chr10	62297564	62300984	ENST00000608245	0	+	62297564	62300984	0	3	82,165,233,	0,2004,3187,	chr10	62297492	62302419	MSTRG.4420.1	0	+	62297492	62302419	0	3	154,165,1837,	0,2076,3090,
chr10	62297564	62300984	ENST00000608245	0	+	62297564	62300984	0	3	82,165,233,	0,2004,3187,	chr10	62297531	62302264	MSTRG.4420.2	0	+	62297531	62302264	0	3	115,165,1250,	0,2037,3483,
chr10	56404228	56429944	ENST00000575310	0	-	56404228	56429944	0	6	1714,104,111,154,58,58,	0,2283,2597,24245,25149,25658,	chr10	56426135	56426680	ENSRNOT00000092607	0	-	56426135	56426680	0	1	545,	0,
chrM	2564	3334	ENST00000483901	0	-	2564	3334	0	2	190,316,	0,454,	chrM	0	2668	MSTRG.27381.3	0	+	0	2668	0	2	290,147,	0,2521,
chrM	2564	3334	ENST00000483901	0	-	2564	3334	0	2	190,316,	0,454,	chrM	1093	2664	MSTRG.27381.4	0	+	1093	2664	0	2	129,942,	0,629,
chr10	109372931	109373491	ENST00000617652	0	-	109372931	109373491	0	1	560,	0,	chr10	109371590	109373629	MSTRG.5381.2	0	-	109371590	109373629	0	2	697,824,	0,1215,
chr10	109372931	109373491	ENST00000617652	0	-	109372931	109373491	0	1	560,	0,	chr10	109371591	109373634	MSTRG.5381.3	0	-	109371591	109373634	0	2	696,559,	0,1484,
chr1	92336833	92337607	ENST00000592668	0	-	92336833	92337607	0	2	422,164,	0,610,	chr1	92334360	92351131	ENSRNOT00000084767	0	+	92334360	92351131	0	5	116,79,92,187,171,	0,895,2531,12534,16600,
chr1	92334356	92337192	ENST00000591232	0	-	92334356	92337192	0	2	89,23,	0,2813,	chr1	92334360	92351131	ENSRNOT00000084767	0	+	92334360	92351131	0	5	116,79,92,187,171,	0,895,2531,12534,16600,
chr1	88970666	88975016	MSTRG.15336.1	0	+	88970666	88975016	0	3	73,155,94,	0,3663,4256,	chr1	88970767	88977882	ENSRNOT00000079616	0	+	88970767	88977882	0	13	582,773,61,125,93,336,158,194,73,83,31,59,617,	0,2944,3798,3934,4155,4631,5043,5281,5561,5709,5875,6349,6498,
chr2	145486469	145502104	MSTRG.17924.6	0	-	145486469	145502104	0	2	131,135,	0,15500,	chr2	145422389	145508894	MSTRG.14497.2	0	-	145422389	145508894	0	17	481,193,124,82,109,93,98,63,80,169,153,109,134,198,127,122,100,	0,4984,5888,6225,20696,25603,27233,27526,28349,35799,37067,43918,63326,64013,84677,85609,86405,
chr2	145486469	145502104	MSTRG.17924.6	0	-	145486469	145502104	0	2	131,135,	0,15500,	chr2	145422389	145512446	MSTRG.14497.3	0	-	145422389	145512446	0	21	481,193,124,82,109,93,98,63,80,169,153,109,134,198,147,120,127,122,96,101,217,	0,4984,5888,6225,20696,25603,27233,27526,28349,35799,37067,43918,63326,64013,79580,81941,84677,85609,86405,86738,89840,
chr2	145486469	145502104	MSTRG.17924.6	0	-	145486469	145502104	0	2	131,135,	0,15500,	chr2	145422389	145513091	MSTRG.14497.4	0	-	145422389	145513091	0	22	481,193,124,82,109,93,98,63,80,169,153,109,2356,134,198,147,120,127,122,96,101,233,	0,4984,5888,6225,20696,25603,27233,27526,28349,35799,37067,43918,46087,63326,64013,79580,81941,84677,85609,86405,86738,90469,
chr2	145486469	145502104	MSTRG.17924.6	0	-	145486469	145502104	0	2	131,135,	0,15500,	chr2	145422389	145513091	MSTRG.14497.5	0	-	145422389	145513091	0	23	481,193,124,82,109,93,98,63,80,169,153,109,106,203,134,198,147,120,127,122,96,101,233,	0,4984,5888,6225,20696,25603,27233,27526,28349,35799,37067,43918,46087,48240,63326,64013,79580,81941,84677,85609,86405,86738,90469,
chr2	145486469	145502104	MSTRG.17924.6	0	-	145486469	145502104	0	2	131,135,	0,15500,	chr2	145422389	145513499	MSTRG.14497.1	0	-	145422389	145513499	0	21	481,193,124,82,109,93,98,63,80,169,153,109,134,198,147,120,127,122,96,101,641,	0,4984,5888,6225,20696,25603,27233,27526,28349,35799,37067,43918,63326,64013,79580,81941,84677,85609,86405,86738,90469,
chr3	30042699	30057088	ENST00000413525	0	+	30042699	30057088	0	2	139,221,	0,14168,	chr3	30043786	30044573	ENSRNOT00000083047	0	+	30043786	30044573	0	2	78,180,	0,607,
chr3	33896225	33996259	ENST00000625557	0	+	33896225	33996259	0	2	98,727,	0,99307,	chr3	33949360	33951564	ENSRNOT00000084688	0	+	33949360	33951564	0	2	626,59,	0,2145,
chr3	33896225	33996259	ENST00000625557	0	+	33896225	33996259	0	2	98,727,	0,99307,	chr3	33946713	33950721	ENSRNOT00000083663	0	-	33946713	33950721	0	2	169,755,	0,3253,
chr3	61966060	61983715	ENST00000443670	0	+	61966060	61983715	0	4	298,84,57,260,	0,1781,16972,17395,	chr3	61967526	61967933	ENSRNOT00000091684	0	+	61967526	61967933	0	2	81,92,	0,315,
chr3	63567363	63578153	ENST00000592182	0	+	63567363	63578153	0	4	486,97,88,73,	0,7919,9633,10717,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63567363	63578153	ENST00000592182	0	+	63567363	63578153	0	4	486,97,88,73,	0,7919,9633,10717,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63568106	63578238	ENST00000589391	0	+	63568106	63578238	0	6	74,265,97,129,88,158,	0,2758,7176,7763,8890,9974,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63568106	63578238	ENST00000589391	0	+	63568106	63578238	0	6	74,265,97,129,88,158,	0,2758,7176,7763,8890,9974,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63568106	63635894	ENST00000592689	0	+	63568106	63635894	0	6	74,97,88,63,140,307,	0,7176,8890,11434,12715,67481,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63568106	63635894	ENST00000592689	0	+	63568106	63635894	0	6	74,97,88,63,140,307,	0,7176,8890,11434,12715,67481,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63568106	63635894	ENST00000592689	0	+	63568106	63635894	0	6	74,97,88,63,140,307,	0,7176,8890,11434,12715,67481,	chr3	63580277	63581546	MSTRG.16937.2	0	-	63580277	63581546	0	3	109,300,283,	0,586,986,
chr3	63568106	63635894	ENST00000592689	0	+	63568106	63635894	0	6	74,97,88,63,140,307,	0,7176,8890,11434,12715,67481,	chr3	63631993	63639333	MSTRG.16949.1	0	-	63631993	63639333	0	9	282,303,303,523,149,315,300,297,305,	0,380,1223,3536,4749,4989,5398,5807,7035,
chr3	63568106	63635894	ENST00000592689	0	+	63568106	63635894	0	6	74,97,88,63,140,307,	0,7176,8890,11434,12715,67481,	chr3	63635419	63637297	MSTRG.16949.2	0	-	63635419	63637297	0	4	392,151,149,315,	0,482,1323,1563,
chr3	63568106	63578290	ENST00000585358	0	+	63568106	63578290	0	5	74,45,97,331,210,	0,531,7176,8647,9974,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63568106	63578290	ENST00000585358	0	+	63568106	63578290	0	5	74,45,97,331,210,	0,531,7176,8647,9974,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63580277	63581546	MSTRG.16937.2	0	-	63580277	63581546	0	3	109,300,283,	0,586,986,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63639438	63640325	MSTRG.16950.1	0	-	63639438	63640325	0	4	300,130,33,151,	0,393,616,736,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63640152	63641795	MSTRG.16950.2	0	-	63640152	63641795	0	3	171,309,436,	0,292,1207,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63649866	63651280	MSTRG.16951.2	0	-	63649866	63651280	0	4	242,300,116,144,	0,382,772,1270,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63656189	63657256	MSTRG.16951.3	0	-	63656189	63657256	0	3	266,303,315,	0,361,752,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63722922	63723806	MSTRG.16952.1	0	-	63722922	63723806	0	2	290,56,	0,828,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63732131	63733240	MSTRG.16955.1	0	-	63732131	63733240	0	2	50,272,	0,837,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63631993	63639333	MSTRG.16949.1	0	-	63631993	63639333	0	9	282,303,303,523,149,315,300,297,305,	0,380,1223,3536,4749,4989,5398,5807,7035,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63635419	63637297	MSTRG.16949.2	0	-	63635419	63637297	0	4	392,151,149,315,	0,482,1323,1563,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63649826	63657211	MSTRG.16951.1	0	-	63649826	63657211	0	13	282,506,593,288,122,178,148,152,285,115,188,303,661,	0,422,1310,1998,2376,3615,3936,4970,5217,5608,5896,6326,6724,
chr3	63568106	63742446	ENST00000626117	0	+	63568106	63742446	0	4	74,176,86,223,	0,61072,67481,174117,	chr3	63659045	63670457	MSTRG.16957.1	0	-	63659045	63670457	0	12	279,267,267,169,98,267,124,143,127,140,267,269,	0,364,735,1092,1920,3683,4886,8406,9323,9850,10084,11143,
chr3	63568106	63578110	ENST00000620591	0	+	63568106	63578110	0	5	74,265,97,331,30,	0,2758,7176,8647,9974,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63568106	63578110	ENST00000620591	0	+	63568106	63578110	0	5	74,265,97,331,30,	0,2758,7176,8647,9974,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63568106	63578290	ENST00000592836	0	+	63568106	63578290	0	5	74,97,88,136,210,	0,7176,8890,9493,9974,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63568106	63578290	ENST00000592836	0	+	63568106	63578290	0	5	74,97,88,136,210,	0,7176,8890,9493,9974,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63568106	63578310	ENST00000450692	0	+	63568106	63578310	0	4	74,97,331,230,	0,7176,8647,9974,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63568106	63578310	ENST00000450692	0	+	63568106	63578310	0	4	74,97,331,230,	0,7176,8647,9974,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63568106	63578212	ENST00000588244	0	+	63568106	63578212	0	6	74,265,97,87,88,132,	0,2758,7176,8647,8890,9974,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63568106	63578212	ENST00000588244	0	+	63568106	63578212	0	6	74,265,97,87,88,132,	0,2758,7176,8647,8890,9974,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63568106	63578290	ENST00000588716	0	+	63568106	63578290	0	6	74,45,97,87,88,210,	0,531,7176,8647,8890,9974,	chr3	63575517	63576601	MSTRG.16935.1	0	-	63575517	63576601	0	2	594,268,	0,816,
chr3	63568106	63578290	ENST00000588716	0	+	63568106	63578290	0	6	74,45,97,87,88,210,	0,531,7176,8647,8890,9974,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63576779	63578291	ENST00000415561	0	+	63576779	63578291	0	3	144,88,211,	0,217,1301,	chr3	63577199	63578223	MSTRG.16936.1	0	-	63577199	63578223	0	2	111,301,	0,723,
chr3	63579549	63620881	ENST00000438095	0	+	63579549	63620881	0	4	54,140,150,95,	0,1272,29806,41237,	chr3	63580277	63581546	MSTRG.16937.2	0	-	63580277	63581546	0	3	109,300,283,	0,586,986,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63639438	63640325	MSTRG.16950.1	0	-	63639438	63640325	0	4	300,130,33,151,	0,393,616,736,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63640152	63641795	MSTRG.16950.2	0	-	63640152	63641795	0	3	171,309,436,	0,292,1207,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63649866	63651280	MSTRG.16951.2	0	-	63649866	63651280	0	4	242,300,116,144,	0,382,772,1270,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63656189	63657256	MSTRG.16951.3	0	-	63656189	63657256	0	3	266,303,315,	0,361,752,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63722922	63723806	MSTRG.16952.1	0	-	63722922	63723806	0	2	290,56,	0,828,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63732131	63733240	MSTRG.16955.1	0	-	63732131	63733240	0	2	50,272,	0,837,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63631993	63639333	MSTRG.16949.1	0	-	63631993	63639333	0	9	282,303,303,523,149,315,300,297,305,	0,380,1223,3536,4749,4989,5398,5807,7035,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63635419	63637297	MSTRG.16949.2	0	-	63635419	63637297	0	4	392,151,149,315,	0,482,1323,1563,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63649826	63657211	MSTRG.16951.1	0	-	63649826	63657211	0	13	282,506,593,288,122,178,148,152,285,115,188,303,661,	0,422,1310,1998,2376,3615,3936,4970,5217,5608,5896,6326,6724,
chr3	63635587	63742297	ENST00000589830	0	+	63635587	63742297	0	3	86,125,74,	0,39414,106636,	chr3	63659045	63670457	MSTRG.16957.1	0	-	63659045	63670457	0	12	279,267,267,169,98,267,124,143,127,140,267,269,	0,364,735,1092,1920,3683,4886,8406,9323,9850,10084,11143,
chr3	63645429	63658544	ENST00000627527	0	+	63645429	63658544	0	4	65,92,139,486,	0,5260,5986,12629,	chr3	63649866	63651280	MSTRG.16951.2	0	-	63649866	63651280	0	4	242,300,116,144,	0,382,772,1270,
chr3	63645429	63658544	ENST00000627527	0	+	63645429	63658544	0	4	65,92,139,486,	0,5260,5986,12629,	chr3	63656189	63657256	MSTRG.16951.3	0	-	63656189	63657256	0	3	266,303,315,	0,361,752,
chr3	63645429	63658544	ENST00000627527	0	+	63645429	63658544	0	4	65,92,139,486,	0,5260,5986,12629,	chr3	63649826	63657211	MSTRG.16951.1	0	-	63649826	63657211	0	13	282,506,593,288,122,178,148,152,285,115,188,303,661,	0,422,1310,1998,2376,3615,3936,4970,5217,5608,5896,6326,6724,
chr3	63654898	63655438	ENST00000605334	0	+	63654898	63655438	0	1	540,	0,	chr3	63649826	63657211	MSTRG.16951.1	0	-	63649826	63657211	0	13	282,506,593,288,122,178,148,152,285,115,188,303,661,	0,422,1310,1998,2376,3615,3936,4970,5217,5608,5896,6326,6724,
chr3	63675002	63742699	ENST00000431752	0	+	63675002	63742699	0	2	124,476,	0,67221,	chr3	63722922	63723806	MSTRG.16952.1	0	-	63722922	63723806	0	2	290,56,	0,828,
chr3	63675002	63742699	ENST00000431752	0	+	63675002	63742699	0	2	124,476,	0,67221,	chr3	63732131	63733240	MSTRG.16955.1	0	-	63732131	63733240	0	2	50,272,	0,837,
chr3	63762622	63773372	ENST00000582847	0	+	63762622	63773372	0	6	121,194,125,145,352,105,	0,704,1556,3184,5859,10645,	chr3	63761745	63764122	MSTRG.16968.1	0	-	63761745	63764122	0	6	282,279,288,279,279,120,	0,387,774,1181,1557,2257,
chr3	63762622	63773372	ENST00000582847	0	+	63762622	63773372	0	6	121,194,125,145,352,105,	0,704,1556,3184,5859,10645,	chr3	63764640	63769720	MSTRG.16973.1	0	-	63764640	63769720	0	4	24,564,279,28,	0,949,3981,5052,
chr3	63768763	63774942	ENST00000631319	0	+	63768763	63774942	0	3	70,105,35,	0,4504,6144,	chr3	63764640	63769720	MSTRG.16973.1	0	-	63764640	63769720	0	4	24,564,279,28,	0,949,3981,5052,
chr3	63804338	63810308	ENST00000629094	0	+	63804338	63810308	0	4	286,160,45,110,	0,3924,4744,5860,	chr3	63807813	63809483	MSTRG.16974.1	0	-	63807813	63809483	0	3	162,284,247,	0,295,1423,
chr11	15655616	15656562	MSTRG.20056.1	0	+	15655616	15656562	0	2	10,303,	0,643,	chr11	15629464	15669984	ENSRNOT00000090964	0	-	15629464	15669984	0	2	162,150,	0,40370,
